,0_mean,0_std,1_mean,1_std,2_mean,2_std,3_mean,3_std,4_mean,4_std
243,0.905243351021596,0.0974003547128063,0.8954909282921826,0.10179856319182838,0.9140309297860059,0.08707084661021709,0.9115815095397906,0.08561552096971847,0.917473279966542,0.08290441771144488
244,0.912382553662438,0.087935744637416,0.9020609610054403,0.09504385941182086,0.9074931156484931,0.09260695948793814,0.9086758390440441,0.08753550804861301,0.9112130525409421,0.08645327689857557
245,0.9080036009608353,0.09392569581838253,0.9130947299531379,0.08497299328697909,0.9123965965050086,0.08141615485008795,0.9071938394275084,0.09034891307027991,0.9114664967088435,0.08805375020505676
246,0.9058673114725686,0.09389757862864581,0.9065290387670681,0.09271492248657064,0.9154843534380328,0.08669831493313893,0.9023763711326894,0.09344545685574637,0.9087384762329478,0.08721972537192021
247,0.921001089119934,0.08110845519969062,0.9218101227607401,0.07797436964924435,0.917225004751039,0.0822984056064586,0.9131673349104085,0.0875319960362523,0.916353165709037,0.08202334261041654
248,0.89863198897272,0.09691660717207906,0.9129066444755346,0.08987001852676998,0.9067911085203855,0.09041221273542345,0.89641098026671,0.10092411753127858,0.9109121521884939,0.0896709893461022
249,0.8994134650842549,0.0985506159584728,0.9089859029334557,0.09012925761005726,0.9099927343130495,0.08884014992993663,0.9029707157160212,0.09654650767762857,0.9143447516717857,0.08345225040061881
250,0.9004261928004754,0.09461241720302808,0.9132005329752633,0.08400088580515937,0.913315411760095,0.08612467167528044,0.9022308720735303,0.09470112183888542,0.9298024230605816,0.07078677641982292
251,0.9167256998893871,0.08805455549625266,0.9046440323220868,0.093119488251847,0.9024523512891859,0.09454824549202243,0.8987447458370915,0.0985461071101965,0.9157966337347926,0.08126146839464024
252,0.9166232742205435,0.08203435523368575,0.9055471209600028,0.09232575463938139,0.9119354872553599,0.08558290042949103,0.8972786127981487,0.09898760747573415,0.920572781429718,0.07822173031470704
253,0.8974399261256543,0.09977845837585424,0.9193236560374689,0.08238940172609711,0.9133755340539346,0.08426085507176406,0.9133441036159448,0.08520486750019476,0.9113367488973767,0.0878543567118714
254,0.9069695515332524,0.09168728274434074,0.894614983384865,0.09966884710964354,0.9121614297074464,0.08338515183364267,0.9034528077425654,0.09709454276875518,0.9164200544676618,0.0834596124316767
255,0.9002236448412333,0.09798608184306382,0.9106303690936406,0.08749318107153685,0.9014700764160917,0.09507399133014051,0.9097865471729648,0.0885065697644329,0.9046509783870283,0.09241323483588108
256,0.9002277318246191,0.09503348720381714,0.9145146110723407,0.08230568092307332,0.9105482070987905,0.08965693600807795,0.8899129674189702,0.10411114367913862,0.90650106793382,0.09069984425424191
257,0.9054018857790499,0.0926673404676861,0.9041018226439014,0.09183880007467869,0.9016847839275215,0.0956282907400836,0.910102225121477,0.08597284091955425,0.9074150190183834,0.09104509098453203
258,0.8993370336462678,0.09798617389760642,0.9062604355139927,0.09077563376873089,0.9168772484644939,0.07938514783808619,0.9112645095812026,0.08692865527219285,0.9175870980247338,0.08230112000086354
259,0.9074131180592819,0.08849451394347391,0.91175139329602,0.08623978650131073,0.9037112475666289,0.09226024011105524,0.9147334552164622,0.0907426565595285,0.9096401117070869,0.08622791079975711
260,0.9119882922057332,0.08562874779295244,0.9042326421652344,0.0946061644193336,0.8975025346250164,0.09944896616997798,0.9089683331533649,0.0915720980052035,0.9107379629127859,0.08799455940698003
261,0.9192280296210432,0.08395862163234087,0.9175584142796679,0.08382852019227878,0.9180757179930625,0.08120700093468682,0.9127707395911913,0.08827842953931188,0.9122622188633819,0.0853673708847963
262,0.9213201472418451,0.07809160366418044,0.9068444524240569,0.09084012189911563,0.9030978717720483,0.09532185615002672,0.8935057464005737,0.10300261528091682,0.9095148310936205,0.08833186573346549
263,0.9082424172596357,0.09002846454861482,0.9123702037492378,0.08663743554349262,0.9118095799796214,0.0863274067596055,0.9082404294748647,0.09139582910707066,0.9242645563070692,0.07585326245354157
264,0.9178843265197512,0.07985802426623455,0.9126119098486515,0.08708656458824686,0.9092358493937496,0.08800115970846727,0.908147253134994,0.08984389249198493,0.9115762518221988,0.0861292134022165
265,0.9034790056787843,0.09273561063337424,0.9052610422190022,0.09167056062771697,0.9257302540081184,0.07795528934261349,0.9113564326845556,0.08963557144893065,0.9059867209775049,0.09217974061421906
266,0.9131279037650937,0.08653207847740432,0.8991418159041293,0.09886151993642356,0.9208706826086064,0.07893982216701992,0.9115273189241797,0.08847601742033279,0.915711109627014,0.08215634607544497
267,0.9039980580353332,0.09555884707165993,0.912104468243839,0.08738944346642025,0.9165899917653846,0.08413020974135749,0.8989042647756127,0.09774135557175906,0.9138594269763631,0.08585390800115021
268,0.9145915682998546,0.08389974409896149,0.9144131978533088,0.08551103286129705,0.9047689780382542,0.09370138754712157,0.9100238701998012,0.0896026109725206,0.9105223361585152,0.08726730592490081
269,0.9212100973509546,0.08135954121487732,0.908808482949149,0.09188998186613033,0.904432020161357,0.09260304771720108,0.9056041131391,0.09156646294161692,0.9167652123390644,0.08304383054225085
270,0.9201783859555769,0.07924068385345319,0.9103776479186374,0.08640658759911841,0.9166555276626038,0.07933068855071135,0.9111337477567965,0.08846586951672218,0.9212422818729453,0.07902564025236118
271,0.8999902292335396,0.09973197640576885,0.9136595122224904,0.08501324073889548,0.9093135016233684,0.08826935337733459,0.9071903499589962,0.09020601142638628,0.9056609223681517,0.09047240841838132
272,0.902700443549344,0.09363155834385574,0.9070392772982211,0.09154845930507945,0.9001958332389804,0.09660068870524487,0.8904115996123062,0.1033488001079205,0.9131498788249127,0.08311815670171477
273,0.9035042161468709,0.09219109941381423,0.9115409525271444,0.08665454082796771,0.9169151402912522,0.08007471959080716,0.8977054132118926,0.09809350465644742,0.9141050825645821,0.08505110823962234
274,0.898702329276005,0.0998038565184558,0.8994374568078434,0.09511903525341288,0.908309898794616,0.0874150775913643,0.9174565467040766,0.0852817093733426,0.9021859957143713,0.09349704707316765
275,0.9018760071875899,0.09687007715238243,0.9138782557044863,0.0841586356996452,0.91457443010974,0.08347743284637092,0.9106410896061796,0.08714622033706494,0.8976661384341695,0.10055511462932769
276,0.9141757849267426,0.08883517130820485,0.8999189001605121,0.09906209280433925,0.8990108890018663,0.09900060907148293,0.912252771378047,0.08838692134327389,0.9202580682211899,0.0786581121718525
277,0.901825776437611,0.0946349721239869,0.9139627937075745,0.08443754234148236,0.9110418354850098,0.08673711171751702,0.9102200207377311,0.08844257262825106,0.9071041209422497,0.08995943891509406
278,0.9057400570054955,0.09325381053260827,0.8917693268234238,0.10250310398878543,0.9227034139128025,0.07809012104449403,0.9004781007718864,0.09613350253916382,0.9103676319411501,0.08674882457141096
279,0.9130502565114754,0.08647562863802201,0.9127944059220292,0.08806984831668689,0.9001310623031656,0.09566457488249173,0.8981639895643334,0.09895466512249569,0.9136918888221955,0.08471902821644353
280,0.9082470637558866,0.09219329202210941,0.9139732477641068,0.0852509880924216,0.9079137580659717,0.0916532375343582,0.8985201842891926,0.09912108040947332,0.9158255121572204,0.08015586400643271
281,0.9108781818156052,0.08913818446563142,0.9076797987033964,0.08894238920852221,0.9003031276205296,0.09596602861286548,0.9054308580618101,0.09324194167272207,0.9145984706526228,0.08439366948731851
282,0.9088507997113614,0.08776233003446249,0.9059733743944882,0.0921752546542092,0.9121495103217,0.08602058154582301,0.9121838525595785,0.08806571443574251,0.8988695649030666,0.09653742279815003
283,0.9150503384047481,0.08735076718459299,0.9091193638371405,0.08882036525459779,0.8991501892267099,0.09639532080240241,0.9046845231680423,0.08934707069178392,0.9221533105956757,0.07785083280790495
284,0.9151599877481178,0.08741920750589247,0.9068521916982802,0.09077001406977696,0.9016105100866596,0.0958843361581575,0.9105288947469293,0.08869680982908479,0.9128713061261939,0.08624671852320057
285,0.9138618215687107,0.08702618177532052,0.9011639267839564,0.09594635012289016,0.9228004841297125,0.07532989091087752,0.9126169200918697,0.08812960314572782,0.9171483610493478,0.07980496544416175
286,0.9093078988690259,0.09133516575843645,0.9024409879734429,0.09497067272861996,0.9137709255060035,0.08331632619836811,0.9036053625331896,0.09511403074345626,0.9138818286593703,0.08470473684832043
287,0.9037763373190185,0.09387647059825276,0.9104871876031856,0.09079611148982723,0.9150422689032105,0.08206403433077833,0.9102225926553418,0.08917822964286705,0.9173759774463164,0.08088729298722333
288,0.9156608206176473,0.0824145377825417,0.8953588077289093,0.1014807634872492,0.9089283394020047,0.08960893368054103,0.9140402621185554,0.08784858382054694,0.9089992276376124,0.09083038196635322
289,0.9096601238480035,0.08819342985117738,0.9009166000863729,0.09635223917554857,0.9111746917547567,0.08530613277013466,0.9036940247102316,0.09096495216722897,0.9180542072188552,0.08048203282607785
290,0.9239694889971846,0.0784708298242648,0.9040874633952033,0.09425741527249121,0.9032074706287515,0.0954453514161346,0.9090132224874286,0.09066712543609959,0.9029198801409368,0.09352853760502072
291,0.8987786416956031,0.10116467039166425,0.9214143432317433,0.08298509334422156,0.9066852422485828,0.08895541150936025,0.9057727550039516,0.09374376011755498,0.9108399220063945,0.08697000366919355
292,0.9069576993291459,0.0931608112716872,0.9027841812005343,0.09451312411511403,0.9142005358321801,0.08608473643067323,0.9083194793692271,0.08805382431723348,0.908475004529911,0.08949863364342212
293,0.899100942016144,0.09991777883412307,0.9115673348330156,0.08401882330202669,0.9043794544656508,0.09663725637345326,0.9140369757720177,0.08525377448225308,0.9054740152047394,0.09289770472844591
294,0.9173416307249415,0.08441468574829535,0.9049515800326611,0.09093204178710938,0.9284910572447783,0.07394509947827835,0.9171379350877569,0.08683416383192812,0.9072103844792336,0.09040452039827145
295,0.9055038845977998,0.09136426347632502,0.9189136116412941,0.07860445542642894,0.9122203677916806,0.0845011514393259,0.8978021043461242,0.10007202605099542,0.9042669457985418,0.09240291951845152
296,0.9145464534660325,0.08423526839846301,0.8978054813456519,0.09633321224066849,0.9113511365209629,0.08618441248627495,0.9141768717440345,0.08176436388333319,0.9126647669488209,0.08659115007127233
297,0.9093487635654177,0.08882639519722083,0.9011289972590502,0.0963036754280935,0.8905538168803101,0.10154221025839885,0.9110443733767868,0.08852517837089327,0.9149710470569034,0.08357837398422385
298,0.9089838844161664,0.08841643186635283,0.9155425781214456,0.0830225815689365,0.9190096669818866,0.08153232732271375,0.9071248184447865,0.09131600227017973,0.9189028260874685,0.08117679373450438
299,0.8915436719229474,0.1031790605782653,0.8933034312251197,0.10272234662927218,0.9150560601608272,0.0827282787796639,0.8993479061516128,0.09691281480014848,0.90494269322258,0.09071232434706838
300,0.8994853725400368,0.09889659470989386,0.9089731013624012,0.09037265469158108,0.9178768059404471,0.08237041152924315,0.9080865179180336,0.0901909910967229,0.9072049063909362,0.08961001896795134
301,0.9006460059325363,0.09744500858135718,0.9061561373751369,0.09172797698232087,0.9111078972228552,0.08569805916258896,0.9183746603162041,0.07966649657496612,0.9076311678823413,0.08928505837639783
302,0.9032185207395407,0.09212951277247251,0.9068479775285356,0.09151895318712222,0.913619305689863,0.08323430634586829,0.9204743707525466,0.07482850948629298,0.9218798947410591,0.07847816420491782
303,0.9311256057552174,0.06989463748986123,0.9101666882654061,0.09279980720064224,0.9161684421398844,0.07868468091406142,0.9029164338771406,0.09467873703914213,0.9084946738290028,0.08691098073183834
304,0.920505903028123,0.07927015274173874,0.9104133087369722,0.08820125887691085,0.9102966973297273,0.08651022998110539,0.9086266715052677,0.08873345951939048,0.9096867989265685,0.08893125371809027
305,0.8926428733483279,0.10156351555320854,0.9156633283222008,0.08502573812406691,0.9050779746512572,0.09100373781820173,0.9024428648368055,0.09467344665735516,0.9186803839542093,0.08073073005352552
306,0.9012301386431149,0.09774299912907379,0.9096682537929158,0.08826583330440019,0.9104424226456952,0.08846833136552198,0.92073857582688,0.07712006452884648,0.9024872395721926,0.0939913925153612
307,0.9177576480357491,0.08144246096696421,0.8995281312121319,0.09568911368917207,0.9117189067335842,0.08548636003474401,0.8880744415780164,0.10798517823655811,0.9133814619725962,0.08573293229878036
308,0.9151885853457093,0.08464651207309057,0.8922817815260637,0.10346533882360198,0.8999758958420304,0.09554124533649427,0.908945130646203,0.092324564983981,0.9196001532695826,0.07855553939918603
309,0.9062873606052972,0.09390991824757836,0.9116180628995777,0.08725946620123692,0.9185376962408011,0.08120908399633106,0.8971132202292784,0.10110425197931278,0.9060915612606296,0.09226422763678907
310,0.9156018494664999,0.08383435538712518,0.9066237572006856,0.09224678926022323,0.9059391614236563,0.09087295505155796,0.9076111887057098,0.09011108700725451,0.9071774191543469,0.08907982719844611
311,0.9097310516063114,0.08764613598937712,0.9158256355079785,0.08228715005832944,0.9052952496530812,0.09755452197709275,0.9098241347358039,0.08856441486557466,0.9151627007380192,0.0825076184048185
312,0.8904147461732538,0.10444119748893371,0.9060040818027703,0.09511934244231302,0.9067010234748079,0.09391535829786582,0.9023901586485679,0.09736627757869575,0.9087287636249948,0.08898881658817882
313,0.9256717045139052,0.07219098657583535,0.9215661942619333,0.07942175924382604,0.9032319511544836,0.09449180166299984,0.9090648166075835,0.09225465603881608,0.9139023936266931,0.08369643509539273
314,0.9144899697228043,0.08605711989663038,0.9036378742796682,0.09714696446583888,0.9040685561655392,0.09162705203904618,0.8932686755284103,0.10704743071631428,0.9153557170702509,0.08338596975940037
315,0.9137862702208895,0.0843373139123153,0.9056129523641008,0.09098853423010998,0.9103529677624735,0.08776610829368893,0.9134220730536413,0.08539969799186918,0.9183959203145087,0.0794730368982896
316,0.9079580380293841,0.091467972015645,0.910970340183822,0.08612338492555405,0.905202835011357,0.09445950155433765,0.9010854517331919,0.099397389544025,0.9183381523071866,0.08104378092109915
317,0.9076702978943891,0.09255347379861771,0.8916581384692169,0.10274132907864848,0.9130948545827142,0.08869675607684839,0.889757542747095,0.1066418936164809,0.9140195889385265,0.08531246009349965
318,0.915230675458297,0.08247088672174432,0.9036688547572695,0.09316457909116316,0.9107839525791254,0.0848544527252905,0.9108650574015859,0.09126453033293261,0.9244896717418434,0.07520647955747223
319,0.8969971804465211,0.10135709345619269,0.9002491185676358,0.09592789177957346,0.9068407878117551,0.08905113877502405,0.902529833925266,0.09324191309243975,0.9121628740607551,0.087793842965471
320,0.9170512811377742,0.08364072672683982,0.9113054037294611,0.08576027325422508,0.9181120576479201,0.08015447446334599,0.8969795304772707,0.09780853234500447,0.9262184805889,0.07165978364698879
321,0.9118516257492105,0.08595311127699258,0.9059866228844035,0.09107651088132819,0.9020353044824148,0.09549897166745344,0.9128710340355186,0.08600773152243205,0.9114596066126275,0.08720440733174149
322,0.9013782507500788,0.09701498873959065,0.903879448149751,0.09253266770443865,0.909353317888779,0.0864744998074596,0.9214918491750331,0.0780223643690272,0.9051341352244779,0.09265431597630289
323,0.9016788617055386,0.09626800432751494,0.9085143764886574,0.08846336793896044,0.9190285599815856,0.08418323679746524,0.9053560677594189,0.09421425397063146,0.9093812060585348,0.08659227797290821
324,0.9156457382724991,0.08637631959714821,0.9114608775896925,0.08358173801267318,0.905959915211045,0.09450230910903842,0.9019119983273389,0.09452524526125287,0.9225489246844609,0.07633045005719573
325,0.9168265115614724,0.08134540468461793,0.9034915670469599,0.09361985700316329,0.9075390557452194,0.08858824764126602,0.8985730132509093,0.0981665547175516,0.9126475715686985,0.08679921701314569
326,0.9075714457067792,0.08845439470915328,0.9226790349789125,0.07888827224180602,0.9102563654697665,0.08600380137752672,0.9095007386957787,0.08776629876157027,0.9113254763197961,0.08524987632141762
327,0.8983231315684084,0.09680755636510681,0.9049674165100633,0.09191148930838156,0.9083935669277856,0.08987952248496102,0.8919623970791973,0.10814326699335014,0.9104103779194209,0.08714439938358955
328,0.905189657314011,0.09327559002535743,0.9132159412164008,0.08840108634205056,0.9134535528499096,0.08453148360577713,0.9060213660995787,0.09245896339237279,0.9165987819017913,0.08298838626911993
329,0.9058461695095718,0.09310662739638693,0.9058473937877659,0.0930744086051719,0.9113534924197941,0.0857747337975467,0.8996292612950681,0.099066465865823,0.91231678149082,0.08791363432593297
330,0.8983259851849428,0.09735831780956225,0.91743424276552,0.08209437765472513,0.917030411798433,0.08222381638192697,0.9100694252353982,0.08947777320130679,0.916371498501065,0.08312013598996652
331,0.9008255957582866,0.09602233394304212,0.9006066861757686,0.0970026384362705,0.9094947528753324,0.08875969164017862,0.9118280858983014,0.08816435757262461,0.9135501012961447,0.08637506060628829
332,0.9159751120583057,0.08690667611994522,0.8925327697765518,0.10354705106166294,0.9055437277283338,0.09247179171834273,0.9126047759775905,0.09314238403023527,0.9164061115562869,0.0818864035080615
333,0.8964934179163416,0.09858997951888933,0.914829693109779,0.08226928325512178,0.9031775425509169,0.09328761422622792,0.9033615327441812,0.0932898306832185,0.906386561239472,0.09175301065537904
334,0.9118450337377229,0.08859008176003905,0.9086255366831899,0.09061500663911876,0.909834865332863,0.08523593126185515,0.9069076007978941,0.08946368748969256,0.9188032214293083,0.07996610747575836
335,0.9048763815853896,0.09237577479238628,0.912213980187476,0.08494028321066865,0.9124352176606367,0.08666490105432469,0.9128507165159545,0.08537028378558005,0.9083425941465109,0.08942055583201447
336,0.9190973921833997,0.08407136437921627,0.9015279980432873,0.0970054927137011,0.9131056112935426,0.08419608224711808,0.8990976519358691,0.10033023545338585,0.9194409175339269,0.07920441607449916
337,0.900120108643086,0.0973800266736892,0.911364776560495,0.08526691845390798,0.907636849263224,0.08965896558341843,0.9036025773649773,0.09869678269769835,0.9075312779598799,0.0908282615878247
338,0.9118095659006008,0.0872310652935975,0.9102667194086715,0.08927748660496883,0.9122994427744076,0.08463216837928547,0.9057912211755645,0.08989064850513663,0.9030138558736941,0.09414259049584081
339,0.9126637946817635,0.08749192726260104,0.9092998584791054,0.08766670640366392,0.9170663756676599,0.08204056006600577,0.9005444468481393,0.09583825295900408,0.9254439282973598,0.07577847039688375
340,0.9069570063094333,0.09255540250412828,0.9135339275540154,0.08385656288913793,0.9178668716550057,0.0827123945746805,0.9103711570970128,0.08655702095265513,0.9204685628714313,0.07865391053976123
341,0.8979328830974584,0.09954707479063447,0.8979133360627494,0.09810340503537482,0.9020089899115892,0.09537810030860153,0.9166773568824959,0.08088511244835742,0.9030183456040739,0.09487534868851405
342,0.9078966354155272,0.09317200064224221,0.9173537988903664,0.08127565425304856,0.9105786587087752,0.0870107796111653,0.9062894210323602,0.09074983980138764,0.9108664858720059,0.08618351614002506
343,0.9099425965064372,0.08994578216644485,0.9058999707421195,0.09172601188602802,0.9028626222625081,0.09587735783848259,0.9079555465095587,0.08915208380917695,0.9202566907803019,0.07755180067538685
344,0.9171186089913299,0.08236252317364247,0.9124796214492689,0.08447577298437718,0.9047712695660782,0.0927184305824032,0.8994232691024132,0.09514744376379441,0.9111150509156625,0.08440657964254994
345,0.9027885445181215,0.09508523497596756,0.9048758100700814,0.09114826747337047,0.9158213461452978,0.08416271599242334,0.9007496160506615,0.0952700915550601,0.907201224457263,0.0888101851630843
346,0.903381277422966,0.09449203141464092,0.9009056167968337,0.09783909241003656,0.9080261809719978,0.08814269474899628,0.8965897276167853,0.10027809411816295,0.9044976904960524,0.09489198827525781
347,0.9125404480589111,0.0870276157038633,0.912961632537432,0.08410541570659924,0.9146330245083206,0.08567728017681278,0.9083326786133422,0.0884800529715325,0.9196171669099464,0.08187750165139918
348,0.8957217056693917,0.10203465381036302,0.9115133884719171,0.08664746620846865,0.9102575189647141,0.08595352772123216,0.9015083851653901,0.09821521811909376,0.9072698707799216,0.09232811366793163
349,0.9060901573780192,0.09190292722164885,0.9100518965676525,0.08930338720807363,0.9047666436063229,0.09313968078051528,0.9125167987496203,0.08760327138825359,0.9167311189157918,0.08179468894575706
350,0.9133198853799708,0.08616288457583915,0.9057859114943182,0.09336201536179554,0.9088287338709433,0.08906281039286897,0.9095994150229781,0.08948499134462459,0.9056356030256982,0.09345254093427884
351,0.9136173353373036,0.09017983629352908,0.9068348969368177,0.09330697132793274,0.9126688541762185,0.09057370746797266,0.9113579234032385,0.08671706408606043,0.9144182159983437,0.0826549066728532
352,0.900274942515939,0.09634137775730245,0.9042690514677503,0.0920193535428923,0.9060115518177063,0.09218705917812373,0.8945890748607503,0.10210776667018154,0.9041662596771325,0.0944822653489978
353,0.9064158859532896,0.0980060860686352,0.9016105030745181,0.09577409840203033,0.9145497466218053,0.08132126718711,0.909232220387106,0.0871371450130561,0.9020962123307581,0.09750746548674769
354,0.8930658839127503,0.1022793278144939,0.8996867389202501,0.0942835416865047,0.9091920692361123,0.08789769363108622,0.8972876786914146,0.09977094068360513,0.9315581495547454,0.07171082380051634
355,0.9126992845081313,0.08467068983182093,0.9022803872078217,0.09418700622281728,0.9165473939952121,0.08138985544534431,0.9138733974567725,0.0872269773195922,0.9137659113583986,0.0837392779762703
356,0.9015535548910092,0.0962837419818057,0.9084940715543545,0.0903504183127301,0.9229872262380608,0.07904709537075855,0.9002555254318227,0.09832301743212962,0.9270025686561414,0.07187145890553036
357,0.90466960280737,0.09658210566981104,0.9179285805248922,0.08175887978078805,0.9075565324714524,0.09052649927456402,0.9181644695944855,0.08555308273059742,0.9141678921868541,0.08356509686699301
358,0.9049035437222684,0.0925976805935047,0.9034566462944906,0.0937376924501063,0.9122257864696428,0.08695338096575814,0.9017869822626678,0.09790984296348551,0.9208023982068185,0.07990504616244229
359,0.9136948733708197,0.08403526984010352,0.9104825316120637,0.08864111000771308,0.9271703821574845,0.07118637454212827,0.906863033916784,0.09047810231421656,0.9194398451316433,0.0794566439582006
360,0.9101662264947035,0.0872618170648874,0.9118813033890744,0.08627348125855822,0.9106989500033534,0.08622237208628458,0.9063826164691614,0.0921295171577782,0.9137475804577853,0.08326281573264106
361,0.8916246982850193,0.10264250751737777,0.905581068105556,0.09330843377526196,0.9110128063489374,0.08764328320490875,0.910374852065254,0.08883989719667419,0.9284289946480888,0.07113405976548791
362,0.9197871022603832,0.08389231692161819,0.9111246241195134,0.08920458031562419,0.9110017081565207,0.08681664869362435,0.9088633803175689,0.0868104005165222,0.9230716532032801,0.07445081732682186
363,0.9093882506355339,0.08777143454920175,0.9138350293460699,0.08301783035414785,0.9113295089277961,0.08745350279132034,0.9028870434392411,0.09351259465905043,0.9069774986707041,0.09160110610095755
364,0.9005879639217754,0.09577097505973074,0.9123242399658436,0.08580954568872445,0.9036366421366002,0.09512782486253422,0.9226133986952162,0.07530770939249862,0.9147304052914957,0.08151203339929622
365,0.9131033360063852,0.08472836542126079,0.9146742372012916,0.08591296880703275,0.9191020375331275,0.08260477195508006,0.8905988353433013,0.10461320638581323,0.9183519295231066,0.08127255253177136
366,0.9111459679234258,0.08981449212497508,0.9136385074805911,0.08568473353127011,0.9126559334786732,0.08604590554185934,0.8933696338064951,0.1022052628856345,0.9199231899864205,0.07879653691420516
367,0.9079724788305114,0.09084784941126194,0.9052065091600393,0.09176724132331311,0.9143392875381743,0.08351839916293163,0.9034889047535286,0.09400419563630052,0.9209180435564688,0.07823857841625838
368,0.9105750404514729,0.09147956514691644,0.9134449797565126,0.08561915774297876,0.9089978094917869,0.08879407493118643,0.9086900121057262,0.08925018332518059,0.9248994320582912,0.07406952011254118
369,0.9141772767596025,0.08562790851514826,0.9141068863720739,0.0829942842362275,0.9122289135784246,0.08535711954784991,0.9143090379705181,0.08476123722850934,0.9231425877427111,0.07528310748818791
370,0.9061226458547217,0.09197722289999224,0.9070702523258188,0.09201481769489082,0.911355090337337,0.08649138475590024,0.9210281726859452,0.08158587057197761,0.9234874495220918,0.07449073921682965
371,0.9039951361210916,0.09483909359592727,0.9053796662465018,0.09303837298540202,0.9162172903294378,0.08162087029267073,0.9114709010030743,0.08637116165430794,0.9180626463676431,0.08201128377925203
372,0.8948903840197289,0.10123431051507391,0.9024800380292076,0.0954249051066611,0.902259032284059,0.09827697642366055,0.912284072277603,0.08792769533426033,0.913070679920327,0.0861757063482984
373,0.8916463155059703,0.1055224685455298,0.9119906537638088,0.08646022705425598,0.9123614244136372,0.08547140799267125,0.9056682767702064,0.09469869740322538,0.9219312720474341,0.07753748404596846
374,0.9113380422374853,0.08577790037477306,0.9079560673048102,0.09270968953163213,0.9081009186739745,0.0925166547691868,0.9058460060335104,0.09133337346514958,0.9109548188186462,0.08722467320647878
375,0.906304302034083,0.09144390099555612,0.9048762161784081,0.09249730592119763,0.909105066076016,0.08778828488808145,0.9084934391267799,0.0882348596767313,0.9081704460235746,0.089412213461882
376,0.9053778848642329,0.09316655899333116,0.9016688252994569,0.09511660755583096,0.9124949117614272,0.08500412627020792,0.9076017452394022,0.09072401032838771,0.9089629821530758,0.09072691356286595
377,0.9034592779901642,0.09687409164586572,0.9223433132862607,0.07700033258047646,0.9085589764367177,0.0885946730759548,0.9079303030926588,0.09136142498054266,0.9119611204552477,0.08840551308856066
378,0.9111289798841821,0.08948005224403764,0.9088630894099964,0.09019601758009563,0.9107683737440295,0.08553057455451606,0.9010184372906808,0.0950172796180016,0.9271860691781353,0.07331070946022628
379,0.9100894536991139,0.0907074207583129,0.8996913915080784,0.0986956419274315,0.9118206350349527,0.08636104045200921,0.8979112398906216,0.10009635443847154,0.9079517626792543,0.0902391131863446
380,0.9137029832520541,0.08278468355600313,0.905557062292033,0.09476951904727986,0.9042400648065171,0.09315863933147442,0.9019199253948135,0.09412857290551997,0.908024616785755,0.08862146831828102
381,0.9174498632596453,0.0805651478583456,0.9084408628947209,0.08803497850722045,0.9122668555227393,0.08593959317649527,0.9219421748726621,0.08118710006691299,0.9249246016697472,0.07572439780510558
382,0.9037157476280663,0.09745819214924951,0.9004542126718854,0.09437678006241457,0.9124601043195489,0.0858355911719058,0.9030936838030811,0.09597432334025785,0.9179263746861475,0.08086059746332881
383,0.9019557977799678,0.09467803391544512,0.9168504755736904,0.08183271638926559,0.9142975327641669,0.08272696241322247,0.9026650376775937,0.09502301218407996,0.917027182330607,0.07936227205257808
384,0.9042711161509229,0.09382925406937238,0.9154076311830678,0.0820168776369821,0.9154326671239702,0.08313765095176838,0.9091123334168884,0.08835969025796155,0.9225870758243231,0.07685263227346059
385,0.9022499582594692,0.09732477554352152,0.9014037174999252,0.09641779730719185,0.9026964949947054,0.09446988630857092,0.9001376459833759,0.09575036289915614,0.9022265175234762,0.09373500920959259
386,0.9066684508842717,0.09075369712379855,0.9065263195557278,0.09397548513907984,0.908859832835601,0.0893724566860989,0.8873133777222147,0.1050930734423977,0.9148683859324017,0.0842984717623544
387,0.9141944327728961,0.0862684256137635,0.9025668152809971,0.09387559450029834,0.9021767916221,0.09261254374403916,0.9160771288077652,0.08204423877126277,0.913536773478029,0.0860377900699481
388,0.9066484630062065,0.09175261005840062,0.914779835715475,0.0863645596689119,0.9240064645137175,0.07293654963253363,0.9058331000112527,0.09432088730840497,0.9194206685652777,0.08091330135919549
389,0.9072018837696507,0.09525100996983132,0.9092439567285148,0.08782652922771078,0.9082095006678598,0.08936232698467143,0.8981979772497601,0.09989683582270635,0.9151034735678442,0.08636124209282928
390,0.9179850891845538,0.08583946989548974,0.9100495784021576,0.08978539876146151,0.9084880686726217,0.08796392835964266,0.9045266966936429,0.09128091823606894,0.909792116739164,0.0873349141342575
391,0.9092746513139088,0.09365536814723385,0.9103021459537323,0.08777444870364368,0.9146123800712384,0.08367642083045158,0.9087630511449275,0.09050629781351768,0.9089634188482508,0.09008624285267114
392,0.9185674752972272,0.085646031055515,0.9146096476178586,0.08318223700623611,0.9135699171834263,0.0870049158710477,0.8997676560425403,0.10099342314928111,0.9100725032081075,0.08751722141240688
393,0.9180227197128077,0.08258517383758247,0.9119868397046988,0.08893024292969627,0.9117553318421268,0.08740543075929556,0.9025553441576065,0.09224316673015526,0.909476590945675,0.08855673874455224
394,0.9168259619227492,0.08540943870217747,0.9047560624629205,0.09113973376426635,0.9174202651416954,0.08406645256215096,0.9192705924718669,0.08149643935931039,0.9175092933366632,0.07976735123369748
